Score,WOR
321.0,False
58.0,False
401.0,False
-300.0,False
-31.0,False
81.0,False
1599.0,True
-22.0,False
158.0,False
158.0,False
8.0,False
1614.0,True
1342.0,True
-95.0,False
1189.0,True
1332.0,True
-369.0,False
107.0,False
-477.0,False
-487.0,False
-497.0,False
-280.0,False
-519.0,False
-479.0,False
-579.0,False
-411.0,False
-490.0,False
-457.0,False
-468.0,False
-341.0,False
-452.0,False
-364.0,False
1187.0,True
113.0,False
1240.0,True
-302.0,False
-331.0,False
281.0,False
1261.0,True
1278.0,True
141.0,False
312.0,False
1274.0,True
1451.0,True
-84.0,False
-84.0,False
1151.0,True
609.0,False
116.0,False
1446.0,True
-151.0,False
354.0,False
136.0,False
260.0,False
316.0,False
153.0,False
-175.0,False
-224.0,False
398.0,False
1182.0,True
17.0,False
-424.0,False
984.0,True
-309.0,False
1220.0,True
1448.0,True
235.0,False
83.0,False
-122.0,False
104.0,False
-118.0,False
0.0,False
-79.0,False
-87.0,False
-10.0,False
-243.0,False
-32.0,False
-472.0,False
7.0,False
544.0,False
-261.0,False
1196.0,True
-304.0,False
-358.0,False
1314.0,True
1431.0,True
-75.0,False
143.0,False
-472.0,False
186.0,False
1255.0,True
106.0,False
927.0,True
-153.0,False
1294.0,True
385.0,False
-69.0,False
1.0,False
-511.0,False
-325.0,False
-479.0,False
-488.0,False
463.0,False
-530.0,False
86.0,False
-467.0,False
-117.0,False
-385.0,False
740.0,False
-362.0,False
-99.0,False
41.0,False
1408.0,True
1141.0,True
1150.0,True
-340.0,False
-207.0,False
-240.0,False
39.0,False
151.0,False
70.0,False
1275.0,True
-75.0,False
-295.0,False
139.0,False
-431.0,False
1284.0,True
-67.0,False
1655.0,True
-55.0,False
-308.0,False
-273.0,False
1524.0,True
41.0,False
96.0,False
-421.0,False
387.0,False
1349.0,True
-193.0,False
-206.0,False
-162.0,False
-312.0,False
-236.0,False
150.0,False
-247.0,False
958.0,True
483.0,False
-203.0,False
-205.0,False
181.0,False
235.0,False
1396.0,True
-254.0,False
-115.0,False
-193.0,False
130.0,False
181.0,False
-363.0,False
1402.0,True
1117.0,True
227.0,False
-292.0,False
-89.0,False
5.0,False
-472.0,False
1092.0,True
1299.0,True
-379.0,False
-79.0,False
264.0,False
-212.0,False
1251.0,True
922.0,True
1483.0,True
1132.0,True
-19.0,False
-378.0,False
31.0,False
29.0,False
204.0,False
79.0,False
-240.0,False
1231.0,True
-284.0,False
1574.0,True
272.0,False
-204.0,False
382.0,False
-421.0,False
-466.0,False
-55.0,False
-94.0,False
990.0,True
280.0,False
-116.0,False
-94.0,False
-403.0,False
-395.0,False
-483.0,False
-121.0,False
-376.0,False
-346.0,False
112.0,False
1359.0,True
308.0,False
56.0,False
397.0,False
-77.0,False
1184.0,True
-411.0,False
128.0,False
1182.0,True
1349.0,True
991.0,True
84.0,False
-149.0,False
347.0,False
1368.0,True
1140.0,True
194.0,False
181.0,False
-422.0,False
8.0,False
-81.0,False
-201.0,False
-117.0,False
144.0,False
382.0,False
-32.0,False
19.0,False
-69.0,False
-119.0,False
558.0,False
1536.0,True
140.0,False
-218.0,False
191.0,False
-356.0,False
1234.0,True
1373.0,True
145.0,False
274.0,False
30.0,False
190.0,False
-262.0,False
-338.0,False
-142.0,False
-61.0,False
204.0,False
1368.0,True
70.0,False
1631.0,True
251.0,False
1415.0,True
106.0,False
1522.0,True
204.0,False
1217.0,True
-313.0,False
171.0,False
-422.0,False
-20.0,False
166.0,False
-288.0,False
-120.0,False
1247.0,True
1197.0,True
1812.0,True
371.0,False
1442.0,True
-24.0,False
-391.0,False
1389.0,True
8.0,False
1587.0,True
25.0,False
119.0,False
298.0,False
338.0,False
30.0,False
-260.0,False
1197.0,True
-161.0,False
1167.0,True
218.0,False
-74.0,False
1002.0,True
-103.0,False
-327.0,False
83.0,False
1462.0,True
-197.0,False
1143.0,True
201.0,False
-279.0,False
-281.0,False
-270.0,False
-57.0,False
-308.0,False
7.0,False
-37.0,False
594.0,False
194.0,False
-311.0,False
1171.0,True
1260.0,True
1216.0,True
1169.0,True
416.0,False
1195.0,True
1362.0,True
1422.0,True
-111.0,False
-36.0,False
1387.0,True
1415.0,True
104.0,False
1501.0,True
259.0,False
256.0,False
-159.0,False
788.0,False
-276.0,False
421.0,False
397.0,False
1456.0,True
-189.0,False
-20.0,False
-127.0,False
288.0,False
-80.0,False
422.0,False
-124.0,False
1204.0,True
344.0,False
1361.0,True
1375.0,True
391.0,False
-269.0,False
326.0,False
1647.0,True
-409.0,False
283.0,False
1173.0,True
189.0,False
398.0,False
-73.0,False
320.0,False
561.0,False
-388.0,False
-227.0,False
1568.0,True
-465.0,False
-277.0,False
523.0,False
-224.0,False
-259.0,False
-161.0,False
1664.0,True
254.0,False
1201.0,True
1371.0,True
187.0,False
-30.0,False
1205.0,True
499.0,False
1442.0,True
351.0,False
41.0,False
1238.0,True
1388.0,True
-37.0,False
1180.0,True
1065.0,True
1565.0,True
1187.0,True
1270.0,True
1478.0,True
-98.0,False
-319.0,False
1452.0,True
1284.0,True
22.0,False
1283.0,True
1351.0,True
-431.0,False
91.0,False
1436.0,True
-168.0,False
-282.0,False
-262.0,False
-357.0,False
-145.0,False
107.0,False
1266.0,True
-428.0,False
1026.0,True
-267.0,False
-184.0,False
198.0,False
348.0,False
1656.0,True
216.0,False
1519.0,True
1443.0,True
1663.0,True
1455.0,True
1476.0,True
1423.0,True
368.0,False
-37.0,False
-219.0,False
-431.0,False
-177.0,False
1094.0,True
-378.0,False
1579.0,True
602.0,False
84.0,False
1054.0,True
127.0,False
-38.0,False
1373.0,True
1153.0,True
1290.0,True
-280.0,False
1236.0,True
-302.0,False
201.0,False
1215.0,True
1229.0,True
-282.0,False
78.0,False
1442.0,True
108.0,False
1496.0,True
1394.0,True
-376.0,False
-169.0,False
1247.0,True
172.0,False
1160.0,True
-115.0,False
1207.0,True
-31.0,False
1131.0,True
1556.0,True
1577.0,True
100.0,False
458.0,False
87.0,False
1497.0,True
1443.0,True
605.0,False
1406.0,True
1267.0,True
1336.0,True
-365.0,False
291.0,False
1249.0,True
-231.0,False
-298.0,False
1017.0,False
1206.0,True
54.0,False
-370.0,False
1279.0,True
440.0,False
-391.0,False
15.0,False
377.0,False
-20.0,False
448.0,False
-470.0,False
-321.0,False
181.0,False
122.0,False
-352.0,False
56.0,False
63.0,False
164.0,False
-344.0,False
101.0,False
595.0,False
1324.0,True
-219.0,False
1309.0,True
295.0,False
1143.0,True
-134.0,False
-503.0,False
25.0,False
-102.0,False
-254.0,False
1256.0,True
190.0,False
133.0,False
-155.0,False
-114.0,False
-276.0,False
-230.0,False
1575.0,True
163.0,False
-194.0,False
1619.0,True
90.0,False
1422.0,True
-4.0,False
1139.0,True
1358.0,True
1568.0,True
-165.0,False
271.0,False
1297.0,True
1256.0,True
302.0,False
1279.0,True
302.0,False
480.0,False
1271.0,True
1182.0,True
1354.0,True
440.0,False
1188.0,True
89.0,False
1418.0,True
119.0,False
1167.0,True
1175.0,True
114.0,False
114.0,False
-40.0,False
1488.0,True
1260.0,True
257.0,False
1261.0,True
1258.0,True
214.0,False
1281.0,True
-264.0,False
324.0,False
1545.0,True
736.0,False
-197.0,False
10.0,False
1211.0,True
-128.0,False
-236.0,False
1356.0,True
1164.0,True
1593.0,True
1436.0,True
514.0,False
-321.0,False
1232.0,True
-54.0,False
335.0,False
166.0,False
1141.0,True
1623.0,True
337.0,False
1425.0,True
-170.0,False
1633.0,True
-123.0,False
-283.0,False
1389.0,True
-361.0,False
-175.0,False
55.0,False
-259.0,False
292.0,False
-300.0,False
-391.0,False
1100.0,True
291.0,False
1456.0,True
1222.0,True
1242.0,True
1269.0,True
1202.0,True
1432.0,True
1426.0,True
179.0,False
177.0,False
-182.0,False
-420.0,False
188.0,False
56.0,False
1449.0,True
1473.0,True
1371.0,True
1546.0,True
-23.0,False
-241.0,False
1364.0,True
1453.0,True
1362.0,True
1221.0,True
1301.0,True
1463.0,True
-37.0,False
1224.0,True
-178.0,False
-154.0,False
1425.0,True
1189.0,True
-180.0,False
-141.0,False
-157.0,False
-52.0,False
1435.0,True
343.0,False
1270.0,True
107.0,False
-67.0,False
-404.0,False
1318.0,True
207.0,False
-373.0,False
1145.0,True
-334.0,False
1124.0,True
1649.0,True
-364.0,False
171.0,False
1237.0,True
-20.0,False
1176.0,True
91.0,False
322.0,False
1261.0,True
102.0,False
1165.0,True
-336.0,False
1029.0,True
-71.0,False
1771.0,True
224.0,False
1396.0,True
-337.0,False
1207.0,True
-89.0,False
213.0,False
-464.0,False
-103.0,False
-356.0,False
-368.0,False
170.0,False
1401.0,True
227.0,False
-472.0,False
-82.0,False
1199.0,True
-39.0,False
100.0,False
-107.0,False
24.0,False
930.0,True
233.0,False
-106.0,False
1382.0,True
-271.0,False
205.0,False
73.0,False
1289.0,True
-275.0,False
-160.0,False
182.0,False
-42.0,False
-21.0,False
1135.0,True
-104.0,False
-103.0,False
1300.0,True
400.0,False
-140.0,False
-399.0,False
-24.0,False
1220.0,True
-158.0,False
-361.0,False
1301.0,True
1357.0,True
-297.0,False
382.0,False
-84.0,False
1177.0,True
1153.0,True
515.0,False
-469.0,False
-81.0,False
266.0,False
1276.0,True
9.0,False
-192.0,False
543.0,False
1391.0,True
1537.0,True
1647.0,True
1087.0,True
278.0,False
-465.0,False
-411.0,False
1139.0,True
1514.0,True
1224.0,True
-43.0,False
1401.0,True
1268.0,True
974.0,True
1259.0,True
406.0,False
385.0,False
89.0,False
-87.0,False
-170.0,False
-81.0,False
-250.0,False
100.0,False
1110.0,True
437.0,False
139.0,False
225.0,False
-95.0,False
1416.0,True
1432.0,True
-30.0,False
-72.0,False
1654.0,True
270.0,False
-32.0,False
-48.0,False
1629.0,True
-349.0,False
124.0,False
1199.0,True
157.0,False
153.0,False
1403.0,True
1201.0,True
1422.0,True
132.0,False
73.0,False
122.0,False
-37.0,False
1460.0,True
1116.0,True
1820.0,True
1367.0,True
275.0,False
-3.0,False
2.0,False
71.0,False
-100.0,False
137.0,False
-339.0,False
149.0,False
-17.0,False
-253.0,False
-431.0,False
-83.0,False
-346.0,False
-146.0,False
-393.0,False
30.0,False
-20.0,False
-289.0,False
995.0,True
1553.0,True
34.0,False
-338.0,False
264.0,False
-122.0,False
42.0,False
1200.0,True
-270.0,False
71.0,False
151.0,False
1596.0,True
-217.0,False
-61.0,False
30.0,False
148.0,False
-81.0,False
1209.0,True
-353.0,False
1178.0,True
1182.0,True
-271.0,False
1253.0,True
1491.0,True
1387.0,True
366.0,False
1221.0,True
1122.0,True
-83.0,False
1459.0,True
1403.0,True
-167.0,False
1122.0,True
4.0,False
477.0,False
-481.0,False
-218.0,False
-447.0,False
-172.0,False
101.0,False
-444.0,False
-103.0,False
135.0,False
-308.0,False
-130.0,False
-365.0,False
-365.0,False
-345.0,False
-365.0,False
-30.0,False
-348.0,False
-451.0,False
-423.0,False
-242.0,False
380.0,False
-56.0,False
1414.0,True
-217.0,False
-24.0,False
1523.0,True
-62.0,False
1449.0,True
-339.0,False
1421.0,True
-167.0,False
1176.0,True
-27.0,False
-57.0,False
-211.0,False
-27.0,False
-438.0,False
-445.0,False
-324.0,False
-186.0,False
-448.0,False
59.0,False
-138.0,False
579.0,True
409.0,True
357.0,False
-17.0,False
-104.0,False
-458.0,False
-231.0,False
-36.0,False
-447.0,False
-481.0,False
-456.0,False
-113.0,False
-212.0,False
-309.0,False
-342.0,False
-404.0,False
12.0,False
-349.0,False
-377.0,False
-435.0,False
120.0,False
-291.0,False
-134.0,False
-450.0,False
680.0,True
-343.0,False
-331.0,False
103.0,False
-437.0,False
-67.0,False
-315.0,False
-337.0,False
-376.0,False
-486.0,False
-410.0,False
-98.0,False
-401.0,False
-309.0,False
-360.0,False
-85.0,False
-231.0,False
-108.0,False
-297.0,False
-273.0,False
-466.0,False
61.0,False
-59.0,False
-111.0,False
-83.0,False
-500.0,False
-262.0,False
-382.0,False
-360.0,False
-143.0,False
912.0,True
-466.0,False
-424.0,False
-443.0,False
193.0,False
-442.0,False
-52.0,False
132.0,False
-572.0,False
-191.0,False
-205.0,False
-290.0,False
-333.0,False
-324.0,False
-424.0,False
-380.0,False
724.0,True
82.0,False
-218.0,False
-389.0,False
171.0,False
-477.0,False
-274.0,False
-82.0,False
-487.0,False
62.0,False
-203.0,False
-249.0,False
447.0,False
-410.0,False
-815.0,False
-390.0,False
73.0,False
-68.0,False
-315.0,False
-129.0,False
