Score,WOR
-364.0,False
1340.0,True
1248.0,True
-261.0,False
1168.0,True
1411.0,True
-2.0,False
-606.0,False
-196.0,False
-212.0,False
46.0,False
-222.0,False
-322.0,False
-482.0,False
-448.0,False
-137.0,False
285.0,False
-52.0,False
-445.0,False
1400.0,True
-238.0,False
-269.0,False
1029.0,True
157.0,False
1138.0,True
1096.0,True
1240.0,True
55.0,False
168.0,False
1599.0,True
-418.0,False
-348.0,False
-350.0,False
-339.0,False
297.0,False
196.0,False
-125.0,False
-189.0,False
1113.0,True
81.0,False
-422.0,False
378.0,False
90.0,False
-136.0,False
-246.0,False
-159.0,False
422.0,False
249.0,False
-360.0,False
-247.0,False
-117.0,False
231.0,False
-378.0,False
-21.0,False
1405.0,True
180.0,False
228.0,False
85.0,False
1554.0,True
1151.0,True
180.0,False
10.0,False
116.0,False
-165.0,False
120.0,False
-162.0,False
-102.0,False
-120.0,False
-26.0,False
-249.0,False
-170.0,False
1561.0,True
-15.0,False
-354.0,False
-14.0,False
1325.0,True
144.0,False
-251.0,False
231.0,False
299.0,False
1606.0,True
-28.0,False
1172.0,True
1575.0,True
1128.0,True
-100.0,False
1263.0,True
-186.0,False
245.0,False
-57.0,False
-54.0,False
1092.0,True
1410.0,True
-21.0,False
-211.0,False
1370.0,True
94.0,False
-277.0,False
-394.0,False
-331.0,False
-197.0,False
1211.0,True
53.0,False
-164.0,False
1167.0,True
-173.0,False
1505.0,True
55.0,False
1306.0,True
-62.0,False
-72.0,False
-261.0,False
-223.0,False
-458.0,False
-221.0,False
-460.0,False
146.0,False
120.0,False
-146.0,False
1358.0,True
-44.0,False
-556.0,False
-338.0,False
88.0,False
-52.0,False
313.0,False
1375.0,True
53.0,False
-55.0,False
42.0,False
1689.0,True
79.0,False
248.0,False
749.0,False
-331.0,False
1066.0,True
1245.0,True
1190.0,True
-160.0,False
1348.0,True
1329.0,True
71.0,False
-498.0,False
-438.0,False
669.0,True
260.0,False
-111.0,False
-161.0,False
125.0,False
324.0,False
1274.0,True
-198.0,False
1427.0,True
-337.0,False
166.0,False
-124.0,False
70.0,False
-169.0,False
1362.0,True
-353.0,False
-93.0,False
1125.0,True
-429.0,False
1877.0,True
519.0,False
-418.0,False
-335.0,False
-112.0,False
-121.0,False
249.0,False
248.0,False
1314.0,True
1399.0,True
237.0,False
-115.0,False
65.0,False
98.0,False
-265.0,False
-21.0,False
-443.0,False
-363.0,False
-228.0,False
148.0,False
-394.0,False
-349.0,False
1088.0,True
1212.0,True
1482.0,True
1115.0,True
1394.0,True
1105.0,True
158.0,False
-254.0,False
88.0,False
989.0,True
-64.0,False
1169.0,True
127.0,False
-339.0,False
-173.0,False
309.0,False
112.0,False
-433.0,False
-84.0,False
-206.0,False
-214.0,False
-94.0,False
-121.0,False
1090.0,True
1138.0,True
-131.0,False
888.0,True
-308.0,False
-148.0,False
-321.0,False
330.0,False
91.0,False
-210.0,False
-302.0,False
143.0,False
-348.0,False
-110.0,False
1294.0,True
1508.0,True
-411.0,False
-335.0,False
508.0,False
-237.0,False
1037.0,True
450.0,False
1395.0,True
367.0,False
-126.0,False
-121.0,False
1343.0,True
-108.0,False
81.0,False
108.0,False
-215.0,False
169.0,False
-243.0,False
-259.0,False
1067.0,True
-369.0,False
-358.0,False
-327.0,False
162.0,False
311.0,False
-269.0,False
1057.0,True
441.0,False
1158.0,True
-541.0,False
-59.0,False
-30.0,False
-403.0,False
-243.0,False
-63.0,False
34.0,False
-379.0,False
-185.0,False
1161.0,True
1386.0,True
1628.0,True
1366.0,True
1326.0,True
-355.0,False
-230.0,False
51.0,False
1022.0,True
1011.0,True
-140.0,False
10.0,False
-233.0,False
69.0,False
-285.0,False
-420.0,False
-228.0,False
1397.0,True
1153.0,True
-408.0,False
1036.0,True
1337.0,True
135.0,False
925.0,True
775.0,True
-373.0,False
-45.0,False
-247.0,False
341.0,False
-111.0,False
-295.0,False
-283.0,False
-344.0,False
-152.0,False
102.0,False
-425.0,False
-370.0,False
1174.0,True
-284.0,False
291.0,False
-101.0,False
-20.0,False
1040.0,True
-61.0,False
178.0,False
-281.0,False
400.0,False
1063.0,True
1166.0,True
354.0,False
316.0,False
1222.0,True
-237.0,False
-34.0,False
-346.0,False
1253.0,True
1502.0,True
1111.0,True
-114.0,False
-468.0,False
1270.0,True
-197.0,False
265.0,False
-478.0,False
-295.0,False
-224.0,False
1080.0,True
6.0,False
-17.0,False
206.0,False
1167.0,True
1387.0,True
26.0,False
1084.0,True
1095.0,True
-381.0,False
-204.0,False
-224.0,False
-295.0,False
1166.0,True
-292.0,False
-255.0,False
-686.0,False
-389.0,False
-114.0,False
-144.0,False
-377.0,False
-288.0,False
-333.0,False
1201.0,True
270.0,False
1221.0,True
1094.0,True
-51.0,False
1290.0,True
1217.0,True
1096.0,True
1204.0,True
1062.0,True
-268.0,False
1576.0,True
-200.0,False
1411.0,True
-398.0,False
224.0,False
-169.0,False
1231.0,True
61.0,False
-90.0,False
20.0,False
-6.0,False
-268.0,False
1322.0,True
207.0,False
33.0,False
757.0,True
-273.0,False
1433.0,True
-229.0,False
-13.0,False
1218.0,True
-141.0,False
-477.0,False
83.0,False
6.0,False
-289.0,False
199.0,False
-354.0,False
-409.0,False
-162.0,False
-321.0,False
7.0,False
-61.0,False
-302.0,False
-84.0,False
-374.0,False
-349.0,False
53.0,False
-47.0,False
-46.0,False
-127.0,False
-277.0,False
86.0,False
1390.0,True
65.0,False
1315.0,True
1318.0,True
-25.0,False
-84.0,False
1138.0,True
1064.0,True
380.0,False
-187.0,False
-318.0,False
-71.0,False
-59.0,False
-91.0,False
1112.0,True
-39.0,False
1084.0,True
251.0,False
1200.0,True
-89.0,False
61.0,False
-113.0,False
-177.0,False
-166.0,False
329.0,False
-24.0,False
-365.0,False
-73.0,False
127.0,False
-19.0,False
1270.0,True
1147.0,True
1094.0,True
-273.0,False
98.0,False
546.0,False
-273.0,False
1191.0,True
106.0,False
167.0,False
1413.0,True
-98.0,False
-352.0,False
-196.0,False
-88.0,False
1077.0,True
-307.0,False
1047.0,True
-284.0,False
1161.0,True
191.0,False
-376.0,False
479.0,False
-309.0,False
-204.0,False
-314.0,False
-171.0,False
-198.0,False
-310.0,False
972.0,True
-36.0,False
27.0,False
-150.0,False
1363.0,True
1376.0,True
1282.0,True
472.0,False
-245.0,False
34.0,False
1258.0,True
141.0,False
-382.0,False
-472.0,False
-458.0,False
-285.0,False
-365.0,False
1209.0,True
-11.0,False
-190.0,False
314.0,False
-49.0,False
171.0,False
-20.0,False
-438.0,False
14.0,False
1127.0,True
119.0,False
1104.0,True
1275.0,True
-92.0,False
-280.0,False
-442.0,False
-302.0,False
-190.0,False
-294.0,False
1415.0,True
127.0,False
1108.0,True
1252.0,True
1052.0,True
-78.0,False
-53.0,False
1266.0,True
1003.0,True
53.0,False
1014.0,True
120.0,False
72.0,False
-154.0,False
-77.0,False
215.0,False
-317.0,False
-436.0,False
-429.0,False
-228.0,False
21.0,False
1362.0,True
1186.0,True
58.0,False
-322.0,False
245.0,False
-1.0,False
-96.0,False
1061.0,True
-354.0,False
-444.0,False
-221.0,False
-376.0,False
-379.0,False
938.0,True
49.0,False
1138.0,True
-108.0,False
-364.0,False
74.0,False
170.0,False
-378.0,False
-386.0,False
-156.0,False
-86.0,False
502.0,False
-7.0,False
1035.0,True
1166.0,True
234.0,False
1387.0,True
-137.0,False
-323.0,False
149.0,False
1124.0,True
1064.0,True
1236.0,True
98.0,False
-93.0,False
-172.0,False
-331.0,False
1181.0,True
183.0,False
-373.0,False
1185.0,True
106.0,False
1189.0,True
161.0,False
-277.0,False
-357.0,False
-446.0,False
-330.0,False
-52.0,False
-437.0,False
-332.0,False
-176.0,False
-372.0,False
338.0,False
-252.0,False
-310.0,False
-46.0,False
21.0,False
19.0,False
-251.0,False
101.0,False
-128.0,False
78.0,False
1261.0,True
-105.0,False
-475.0,False
-108.0,False
-488.0,False
-297.0,False
954.0,True
-51.0,False
65.0,False
41.0,False
-282.0,False
57.0,False
49.0,False
132.0,False
-94.0,False
1117.0,True
-337.0,False
1133.0,True
-358.0,False
1238.0,True
121.0,False
-221.0,False
507.0,False
1616.0,True
-233.0,False
976.0,True
-350.0,False
1224.0,True
1325.0,True
-152.0,False
962.0,True
46.0,False
1406.0,True
-339.0,False
1596.0,True
340.0,False
148.0,False
8.0,False
1384.0,True
-190.0,False
-165.0,False
-276.0,False
-175.0,False
1027.0,True
1140.0,True
-27.0,False
193.0,False
1132.0,True
140.0,False
168.0,False
-365.0,False
-251.0,False
1201.0,True
2.0,False
-280.0,False
-24.0,False
469.0,False
1082.0,True
59.0,False
-343.0,False
-530.0,False
-529.0,False
-388.0,False
-398.0,False
-778.0,False
-300.0,False
-420.0,False
-298.0,False
-393.0,False
-163.0,False
55.0,False
1192.0,True
8.0,False
1343.0,True
-24.0,False
1608.0,True
-88.0,False
-197.0,False
-329.0,False
1122.0,True
-397.0,False
51.0,False
443.0,False
128.0,False
179.0,False
-37.0,False
353.0,False
434.0,False
-93.0,False
321.0,False
1168.0,True
1260.0,True
-352.0,False
353.0,False
1073.0,True
-339.0,False
1019.0,True
0.0,False
297.0,False
-486.0,False
-154.0,False
275.0,False
9.0,False
96.0,False
1361.0,True
35.0,False
-354.0,False
-148.0,False
1167.0,True
348.0,False
1574.0,True
1277.0,True
-257.0,False
-388.0,False
-363.0,False
81.0,False
-33.0,False
35.0,False
-217.0,False
247.0,False
-397.0,False
-288.0,False
-298.0,False
-326.0,False
1094.0,True
296.0,False
1053.0,True
362.0,False
354.0,False
10.0,False
326.0,False
-292.0,False
-17.0,False
159.0,False
258.0,False
-110.0,False
-164.0,False
-194.0,False
391.0,False
-148.0,False
226.0,False
140.0,False
-56.0,False
-38.0,False
1435.0,True
929.0,True
1270.0,True
-439.0,False
-414.0,False
1006.0,True
87.0,False
115.0,False
-151.0,False
21.0,False
62.0,False
776.0,True
-116.0,False
1053.0,True
-460.0,False
-357.0,False
946.0,True
101.0,False
1373.0,True
-127.0,False
-290.0,False
-136.0,False
432.0,False
915.0,True
-342.0,False
1320.0,True
1488.0,True
-83.0,False
6.0,False
-12.0,False
818.0,True
-61.0,False
116.0,False
-460.0,False
1076.0,True
-283.0,False
-227.0,False
-299.0,False
817.0,True
-420.0,False
-423.0,False
-166.0,False
-300.0,False
-5.0,False
-439.0,False
1151.0,True
1441.0,True
-27.0,False
-399.0,False
-280.0,False
-67.0,False
101.0,False
-135.0,False
-214.0,False
301.0,False
143.0,False
-264.0,False
-33.0,False
205.0,False
-368.0,False
-448.0,False
-59.0,False
48.0,False
-214.0,False
-370.0,False
-214.0,False
-267.0,False
289.0,False
1229.0,True
1202.0,True
1136.0,True
973.0,True
1393.0,True
-196.0,False
1250.0,True
1372.0,True
-30.0,False
128.0,False
1252.0,True
-109.0,False
385.0,False
-414.0,False
-528.0,False
1084.0,True
-207.0,False
1104.0,True
406.0,False
1360.0,True
267.0,False
1090.0,True
-65.0,False
1153.0,True
221.0,False
118.0,False
-58.0,False
67.0,False
-474.0,False
20.0,False
-330.0,False
1315.0,True
1262.0,True
1286.0,True
1067.0,True
-312.0,False
1278.0,True
1528.0,True
241.0,False
1121.0,True
-302.0,False
1328.0,True
-360.0,False
278.0,False
1540.0,True
1314.0,True
1063.0,True
1756.0,True
1499.0,True
-370.0,False
1444.0,True
1000.0,True
138.0,False
1372.0,True
473.0,False
-167.0,False
1024.0,True
1420.0,True
270.0,False
1378.0,True
-362.0,False
1202.0,True
1575.0,True
456.0,False
1039.0,True
1650.0,True
-291.0,False
1423.0,True
1117.0,True
392.0,False
129.0,False
-85.0,False
-336.0,False
1137.0,True
1383.0,True
-200.0,False
1174.0,True
1364.0,True
1220.0,True
1317.0,True
1243.0,True
1352.0,True
-362.0,False
63.0,False
1104.0,True
35.0,False
1148.0,True
1180.0,True
640.0,False
1598.0,True
378.0,False
1525.0,True
1534.0,True
1078.0,True
1089.0,True
1399.0,True
-275.0,False
1132.0,True
1172.0,True
1329.0,True
1350.0,True
1276.0,True
1213.0,True
1209.0,True
372.0,False
1310.0,True
56.0,False
1215.0,True
1351.0,True
1190.0,True
239.0,False
1363.0,True
-78.0,False
1362.0,True
1281.0,True
1272.0,True
129.0,False
1779.0,True
1181.0,True
1661.0,True
1324.0,True
-240.0,False
-30.0,False
-123.0,False
1164.0,True
1106.0,True
1360.0,True
46.0,False
1295.0,True
1188.0,True
